sentence_id,sentence,candidate,cand_norm,cand_type,is_gold,token_pos,mt_score,mt_pred,is_named_entity,gold_terms,source_dataset,term_type,spanish_sentence,spanish_back_to_english_sentence,spanish_best_back_translation_word,spanish_fuzz_ratio,spanish_specialized,spanish_term_failed_to_translate,arabic_sentence,arabic_back_to_english_sentence,arabic_best_back_translation_word,arabic_fuzz_ratio,arabic_specialized,arabic_term_failed_to_translate,chinese_sentence,chinese_back_to_english_sentence,chinese_best_back_translation_word,chinese_fuzz_ratio,chinese_specialized,chinese_term_failed_to_translate,japanese_sentence,japanese_back_to_english_sentence,japanese_best_back_translation_word,japanese_fuzz_ratio,japanese_specialized,japanese_term_failed_to_translate,specialized_votes,normal_votes,lg_pred,masked sentence,subwords,number of subwords,candidate probability,candidate surprise,candidate avg surprise,top token,top token probability,gap,average gap,start word index,end word index,window start word index,window end word index,windowed_context,number of words,lg_score
26,"Bruh, skibidi outta here, sigma style",skibidi,skibidi,is_single_word,0,1,1.0,1,0.0,bruh,genz-alpha-slangs,slang,"Hombre, skibidi fuera de aquí, estilo sigma","Man, skibidi get out of here, sigma style.",skibidi,100.0,1.0,1.0,برأيي، اذهب إلى هناك، بطرق سيجيما,"In my opinion, go there, by the scenic route.",scenic,30.76923076923077,1.0,0.0,兄弟，斯基比迪滚蛋，西格玛风格,"Brother, Ski Bidi roll away, Sigma style.",bidi,72.72727272727273,1.0,0.0,ブラフ、スキビディ アウトタ ヘア、シグマ スタイルです。,"Braff, Skividi outta hair, Sigma style.",skividi,85.71428571428572,1.0,0.0,4.0,0.0,0,bruh <mask> <mask> <mask> outta here sigma style,▁ski bi di,3.0,1.1568182726140657e-12,27.485347747802734,9.161782582600912,", s me",3.492851438518437e-05,17.223140716552734,5.741046905517578,1.0,1.0,0.0,5.0,0.0,1.0,5.741046905517578
26,"Bruh, skibidi outta here, sigma style",outta,outta,is_single_word,0,2,0.75,0,0.0,bruh,genz-alpha-slangs,slang,"Hombre, skibidi fuera de aquí, estilo sigma","Man, skibidi get out of here, sigma style.",out,75.0,1.0,0.0,برأيي، اذهب إلى هناك، بطرق سيجيما,"In my opinion, go there, by the scenic route.",route,60.0,1.0,0.0,兄弟，斯基比迪滚蛋，西格玛风格,"Brother, Ski Bidi roll away, Sigma style.",brother,33.333333333333336,1.0,0.0,ブラフ、スキビディ アウトタ ヘア、シグマ スタイルです。,"Braff, Skividi outta hair, Sigma style.",outta,100.0,0.0,0.0,3.0,1.0,0,,,,,,,,,,,,,,,,,0.0
26,"Bruh, skibidi outta here, sigma style",here,here,is_single_word,0,3,0.75,0,0.0,bruh,genz-alpha-slangs,slang,"Hombre, skibidi fuera de aquí, estilo sigma","Man, skibidi get out of here, sigma style.",here,100.0,0.0,0.0,برأيي، اذهب إلى هناك، بطرق سيجيما,"In my opinion, go there, by the scenic route.",there,88.88888888888889,1.0,0.0,兄弟，斯基比迪滚蛋，西格玛风格,"Brother, Ski Bidi roll away, Sigma style.",brother,54.54545454545454,1.0,0.0,ブラフ、スキビディ アウトタ ヘア、シグマ スタイルです。,"Braff, Skividi outta hair, Sigma style.",hair,50.0,1.0,0.0,3.0,1.0,0,,,,,,,,,,,,,,,,,0.0
26,"Bruh, skibidi outta here, sigma style",sigma,sigma,is_single_word,0,4,0.5,0,0.0,bruh,genz-alpha-slangs,slang,"Hombre, skibidi fuera de aquí, estilo sigma","Man, skibidi get out of here, sigma style.",sigma,100.0,1.0,1.0,برأيي، اذهب إلى هناك، بطرق سيجيما,"In my opinion, go there, by the scenic route.",scenic,36.36363636363637,1.0,0.0,兄弟，斯基比迪滚蛋，西格玛风格,"Brother, Ski Bidi roll away, Sigma style.",sigma,100.0,0.0,0.0,ブラフ、スキビディ アウトタ ヘア、シグマ スタイルです。,"Braff, Skividi outta hair, Sigma style.",sigma,100.0,0.0,0.0,2.0,2.0,0,,,,,,,,,,,,,,,,,0.0
26,"Bruh, skibidi outta here, sigma style",style,style,is_single_word,0,5,0.25,0,0.0,bruh,genz-alpha-slangs,slang,"Hombre, skibidi fuera de aquí, estilo sigma","Man, skibidi get out of here, sigma style.",style,100.0,0.0,0.0,برأيي، اذهب إلى هناك، بطرق سيجيما,"In my opinion, go there, by the scenic route.",the,50.0,1.0,0.0,兄弟，斯基比迪滚蛋，西格玛风格,"Brother, Ski Bidi roll away, Sigma style.",style,100.0,0.0,0.0,ブラフ、スキビディ アウトタ ヘア、シグマ スタイルです。,"Braff, Skividi outta hair, Sigma style.",style,100.0,0.0,0.0,1.0,3.0,0,,,,,,,,,,,,,,,,,0.0
27,"Homie, big yikes",Homie,homie,is_single_word,1,0,1.0,1,1.0,homie; yikes,genz-alpha-slangs,slang,"Amigo, gran asco.","Friend, great disgust.",friend,36.36363636363637,1.0,0.0,أخي، يائس كبير,"My brother, a great despair.",brother,33.333333333333336,1.0,0.0,兄弟，好吓人,"Brother, you scared me.",me,57.14285714285714,1.0,0.0,ホミー、ビッグ・ヤイクスです。,"Homi, Big Yakus.",homi,88.88888888888889,1.0,0.0,4.0,0.0,0,<mask> <mask> big yikes,▁hom ie,2.0,1.1004577198855156e-09,20.62753963470459,10.313769817352295,</s> the,0.006183165858666965,15.541614770889282,7.770807385444641,0.0,0.0,0.0,2.0,0.0,1.0,7.770807385444641
27,"Homie, big yikes",big,big,is_single_word,0,1,0.75,0,0.0,homie; yikes,genz-alpha-slangs,slang,"Amigo, gran asco.","Friend, great disgust.",disgust,40.0,1.0,0.0,أخي، يائس كبير,"My brother, a great despair.",great,25.0,1.0,0.0,兄弟，好吓人,"Brother, you scared me.",brother,20.0,1.0,0.0,ホミー、ビッグ・ヤイクスです。,"Homi, Big Yakus.",big,100.0,0.0,0.0,3.0,1.0,0,,,,,,,,,,,,,,,,,0.0
27,"Homie, big yikes",yikes,yikes,is_single_word,1,2,1.0,1,0.0,homie; yikes,genz-alpha-slangs,slang,"Amigo, gran asco.","Friend, great disgust.",friend,36.36363636363637,1.0,0.0,أخي، يائس كبير,"My brother, a great despair.",despair,33.333333333333336,1.0,0.0,兄弟，好吓人,"Brother, you scared me.",me,28.57142857142857,1.0,0.0,ホミー、ビッグ・ヤイクスです。,"Homi, Big Yakus.",yakus,60.0,1.0,0.0,4.0,0.0,0,homie big <mask> <mask>,▁yi kes,2.0,7.268467186923898e-11,23.344890594482422,11.672445297241211,boobs tits,0.00921056214549993,18.65748620033264,9.32874310016632,2.0,2.0,0.0,2.0,0.0,1.0,9.32874310016632
28,"Fam, lowkey flexin’",Fam,fam,is_single_word,1,0,1.0,1,1.0,fam; flexin; lowkey,genz-alpha-slangs,slang,"Hombre, en secreto me estoy destacando.","Listen, I'm secretly getting ahead.",i'm,33.333333333333336,1.0,0.0,أنا، سرّيًا، أُظهرُ قوّتي.,"I, secretly, show my strength.",my,40.0,1.0,0.0,兄弟，低调炫耀,"Brother, subtle bragging.",bragging,18.181818181818176,1.0,0.0,ファム、低調に自慢している。,"Famu, low-key bragging.",famu,85.71428571428572,1.0,0.0,4.0,0.0,0,<mask> lowkey flexin,▁fam,1.0,9.998076932413761e-06,11.513117790222168,11.513117790222168,</s>,0.05402814935306362,8.594867706298828,8.594867706298828,0.0,0.0,0.0,2.0,0.0,1.0,8.594867706298828
28,"Fam, lowkey flexin’",lowkey,lowkey,is_single_word,1,1,1.0,1,0.0,fam; flexin; lowkey,genz-alpha-slangs,slang,"Hombre, en secreto me estoy destacando.","Listen, I'm secretly getting ahead.",listen,33.333333333333336,1.0,0.0,أنا، سرّيًا، أُظهرُ قوّتي.,"I, secretly, show my strength.",show,40.0,1.0,0.0,兄弟，低调炫耀,"Brother, subtle bragging.",subtle,33.333333333333336,1.0,0.0,ファム、低調に自慢している。,"Famu, low-key bragging.",low-key,92.3076923076923,1.0,0.0,4.0,0.0,0,fam <mask> <mask> flexin,▁low key,2.0,1.1283273458409919e-09,20.602529525756836,10.301264762878418,". ,",0.0022134739347315245,14.48933744430542,7.24466872215271,1.0,1.0,0.0,2.0,0.0,1.0,7.24466872215271
28,"Fam, lowkey flexin’",flexin,flexin,is_single_word,1,2,1.0,1,0.0,fam; flexin; lowkey,genz-alpha-slangs,slang,"Hombre, en secreto me estoy destacando.","Listen, I'm secretly getting ahead.",listen,50.0,1.0,0.0,أنا، سرّيًا، أُظهرُ قوّتي.,"I, secretly, show my strength.",i,28.57142857142857,1.0,0.0,兄弟，低调炫耀,"Brother, subtle bragging.",subtle,33.333333333333336,1.0,0.0,ファム、低調に自慢している。,"Famu, low-key bragging.",low-key,30.76923076923077,1.0,0.0,4.0,0.0,0,fam lowkey <mask> <mask> <mask>,▁ flex in,3.0,2.145210394173542e-10,22.26261329650879,7.420871098836263,s for </s>,0.0008245237997186316,15.161908745765686,5.053969581921895,2.0,2.0,0.0,2.0,0.0,1.0,5.053969581921895
29,"Yo, pull up or stay sus",Yo,yo,is_single_word,1,0,1.0,1,0.0,sus; yo,genz-alpha-slangs,slang,"Yo, arrímese o se quede allí.","He, sit down or stay there.",or,50.0,1.0,0.0,يا، جاءوا أو بقىوا مشكوكين.,They came or remained doubting.,or,50.0,1.0,0.0,嘿，拉上或保持怀疑,"Hey, raise or maintain doubts.",or,50.0,1.0,0.0,よ、近づいてきてくれ or すれすれしていることを気に留めろ。,Come closer and don't mind the proximity.,come,33.333333333333336,1.0,0.0,4.0,0.0,0,<mask> pull up or stay sus,▁yo,1.0,1.1522623326422995e-06,13.673783302307129,13.673783302307129,Please,0.2329095911943694,12.216678380966187,12.216678380966187,0.0,0.0,0.0,5.0,0.0,1.0,12.216678380966187
29,"Yo, pull up or stay sus",pull,pull,is_single_word,0,1,1.0,1,0.0,sus; yo,genz-alpha-slangs,slang,"Yo, arrímese o se quede allí.","He, sit down or stay there.",he,0.0,1.0,0.0,يا، جاءوا أو بقىوا مشكوكين.,They came or remained doubting.,doubting,16.666666666666664,1.0,0.0,嘿，拉上或保持怀疑,"Hey, raise or maintain doubts.",doubts,20.0,1.0,0.0,よ、近づいてきてくれ or すれすれしていることを気に留めろ。,Come closer and don't mind the proximity.,closer,20.0,1.0,0.0,4.0,0.0,0,yo <mask> up or stay sus,▁pull,1.0,0.0016689433854436826,6.395564556121826,6.395564556121826,stay,0.3332172768187408,5.296604037284851,5.296604037284851,1.0,1.0,0.0,5.0,0.0,1.0,5.296604037284851
29,"Yo, pull up or stay sus",up,up,is_single_word,0,2,1.0,1,0.0,sus; yo,genz-alpha-slangs,slang,"Yo, arrímese o se quede allí.","He, sit down or stay there.",he,0.0,1.0,0.0,يا، جاءوا أو بقىوا مشكوكين.,They came or remained doubting.,doubting,20.0,1.0,0.0,嘿，拉上或保持怀疑,"Hey, raise or maintain doubts.",doubts,25.0,1.0,0.0,よ、近づいてきてくれ or すれすれしていることを気に留めろ。,Come closer and don't mind the proximity.,proximity,18.181818181818176,1.0,0.0,4.0,0.0,0,yo pull <mask> or stay sus,▁up,1.0,0.1276978563604043,2.0580883026123047,2.0580883026123047,up,0.1276978563604043,0.0,0.0,2.0,2.0,0.0,5.0,0.0,1.0,0.0
29,"Yo, pull up or stay sus",or,or,is_single_word,0,3,0.25,0,0.0,sus; yo,genz-alpha-slangs,slang,"Yo, arrímese o se quede allí.","He, sit down or stay there.",or,100.0,0.0,0.0,يا، جاءوا أو بقىوا مشكوكين.,They came or remained doubting.,or,100.0,0.0,0.0,嘿，拉上或保持怀疑,"Hey, raise or maintain doubts.",or,100.0,0.0,0.0,よ、近づいてきてくれ or すれすれしていることを気に留めろ。,Come closer and don't mind the proximity.,closer,50.0,1.0,0.0,1.0,3.0,0,,,,,,,,,,,,,,,,,0.0
29,"Yo, pull up or stay sus",stay,stay,is_single_word,0,4,0.75,0,0.0,sus; yo,genz-alpha-slangs,slang,"Yo, arrímese o se quede allí.","He, sit down or stay there.",stay,100.0,0.0,0.0,يا، جاءوا أو بقىوا مشكوكين.,They came or remained doubting.,they,50.0,1.0,0.0,嘿，拉上或保持怀疑,"Hey, raise or maintain doubts.",maintain,33.333333333333336,1.0,0.0,よ、近づいてきてくれ or すれすれしていることを気に留めろ。,Come closer and don't mind the proximity.,proximity,30.76923076923077,1.0,0.0,3.0,1.0,0,,,,,,,,,,,,,,,,,0.0
29,"Yo, pull up or stay sus",sus,sus,is_single_word,1,5,1.0,1,0.0,sus; yo,genz-alpha-slangs,slang,"Yo, arrímese o se quede allí.","He, sit down or stay there.",sit,33.333333333333336,1.0,0.0,يا، جاءوا أو بقىوا مشكوكين.,They came or remained doubting.,doubting,18.181818181818176,1.0,0.0,嘿，拉上或保持怀疑,"Hey, raise or maintain doubts.",doubts,44.44444444444444,1.0,0.0,よ、近づいてきてくれ or すれすれしていることを気に留めろ。,Come closer and don't mind the proximity.,closer,22.22222222222222,1.0,0.0,4.0,0.0,0,yo pull up or stay <mask>,▁sus,1.0,7.937529817005452e-07,14.046493530273438,14.046493530273438,up,0.6858017287042495,13.669326812028885,13.669326812028885,5.0,5.0,0.0,5.0,0.0,1.0,13.669326812028885
30,"Homie, touch some grass",Homie,homie,is_single_word,1,0,1.0,1,1.0,homie,genz-alpha-slangs,slang,"Hombre, toca algo verde.","Man, play something green.",something,42.85714285714286,1.0,0.0,أخي، اذهب إلى الميدان,"Brother, go to the square.",the,50.0,1.0,0.0,老朋友，多去看看外面,"Old friend, go out and take a look more often.",more,44.44444444444444,1.0,0.0,ホミー、芝生に触れろ。,"Homi, the grass, touch it.",homi,88.88888888888889,1.0,0.0,4.0,0.0,0,<mask> <mask> touch some grass,▁hom ie,2.0,5.984907587787076e-13,28.144365310668945,14.072182655334473,Let to,0.032302870365487936,24.711766123771667,12.355883061885834,0.0,0.0,0.0,3.0,0.0,1.0,12.355883061885834
30,"Homie, touch some grass",touch,touch,is_single_word,0,1,0.75,0,0.0,homie,genz-alpha-slangs,slang,"Hombre, toca algo verde.","Man, play something green.",something,28.57142857142857,1.0,0.0,أخي، اذهب إلى الميدان,"Brother, go to the square.",to,57.14285714285714,1.0,0.0,老朋友，多去看看外面,"Old friend, go out and take a look more often.",out,50.0,1.0,0.0,ホミー、芝生に触れろ。,"Homi, the grass, touch it.",touch,100.0,0.0,0.0,3.0,1.0,0,,,,,,,,,,,,,,,,,0.0
30,"Homie, touch some grass",some,some,is_single_word,0,2,1.0,1,0.0,homie,genz-alpha-slangs,slang,"Hombre, toca algo verde.","Man, play something green.",something,61.53846153846154,1.0,0.0,أخي، اذهب إلى الميدان,"Brother, go to the square.",square,40.0,1.0,0.0,老朋友，多去看看外面,"Old friend, go out and take a look more often.",more,50.0,1.0,0.0,ホミー、芝生に触れろ。,"Homi, the grass, touch it.",homi,50.0,1.0,0.0,4.0,0.0,0,homie touch <mask> grass,▁some,1.0,0.0002524565911579268,8.284271240234375,8.284271240234375,apple,0.17317373663298627,6.530811309814453,6.530811309814453,2.0,2.0,0.0,3.0,0.0,1.0,6.530811309814453
30,"Homie, touch some grass",grass,grass,is_single_word,0,3,0.75,0,0.0,homie,genz-alpha-slangs,slang,"Hombre, toca algo verde.","Man, play something green.",green,40.0,1.0,0.0,أخي، اذهب إلى الميدان,"Brother, go to the square.",go,28.57142857142857,1.0,0.0,老朋友，多去看看外面,"Old friend, go out and take a look more often.",a,33.333333333333336,1.0,0.0,ホミー、芝生に触れろ。,"Homi, the grass, touch it.",grass,100.0,0.0,0.0,3.0,1.0,0,,,,,,,,,,,,,,,,,0.0
31,"Bro, whole squad waitin’",Bro,bro,is_single_word,1,0,1.0,1,0.0,bro; waitin,genz-alpha-slangs,slang,"Hombre, toda la escuadra está esperando.","Gentlemen, the whole crew is waiting.",crew,28.57142857142857,1.0,0.0,أخي، كل الفريق ينتظر,"Brother, the whole team is waiting.",brother,60.0,1.0,0.0,兄弟，整个团队都在等待,"Brothers, the entire team is waiting.",brothers,54.54545454545454,1.0,0.0,ブラ、全員待ってん,"Wait, everyone.",everyone,36.36363636363637,1.0,0.0,4.0,0.0,0,<mask> whole squad waitin,▁bro,1.0,4.005383625902675e-05,10.125286102294922,10.125286102294922,The,0.12337566032532157,8.032764673233032,8.032764673233032,0.0,0.0,0.0,3.0,0.0,1.0,8.032764673233032
31,"Bro, whole squad waitin’",whole,whole,is_single_word,0,1,0.5,0,0.0,bro; waitin,genz-alpha-slangs,slang,"Hombre, toda la escuadra está esperando.","Gentlemen, the whole crew is waiting.",whole,100.0,0.0,0.0,أخي، كل الفريق ينتظر,"Brother, the whole team is waiting.",whole,100.0,0.0,0.0,兄弟，整个团队都在等待,"Brothers, the entire team is waiting.",the,50.0,1.0,0.0,ブラ、全員待ってん,"Wait, everyone.",everyone,30.76923076923077,1.0,0.0,2.0,2.0,0,,,,,,,,,,,,,,,,,0.0
31,"Bro, whole squad waitin’",squad,squad,is_single_word,0,2,1.0,1,0.0,bro; waitin,genz-alpha-slangs,slang,"Hombre, toda la escuadra está esperando.","Gentlemen, the whole crew is waiting.",is,28.57142857142857,1.0,0.0,أخي، كل الفريق ينتظر,"Brother, the whole team is waiting.",is,28.57142857142857,1.0,0.0,兄弟，整个团队都在等待,"Brothers, the entire team is waiting.",is,28.57142857142857,1.0,0.0,ブラ、全員待ってん,"Wait, everyone.",wait,22.22222222222222,1.0,0.0,4.0,0.0,0,bro whole <mask> <mask> waitin,▁s quad,2.0,4.0438933403768095e-09,19.32605791091919,9.663028955459595,dag i,0.001250260710424037,12.64165472984314,6.32082736492157,2.0,2.0,0.0,3.0,0.0,1.0,6.32082736492157
31,"Bro, whole squad waitin’",waitin,waitin,is_single_word,1,3,1.0,1,0.0,bro; waitin,genz-alpha-slangs,slang,"Hombre, toda la escuadra está esperando.","Gentlemen, the whole crew is waiting.",waiting,92.3076923076923,1.0,0.0,أخي، كل الفريق ينتظر,"Brother, the whole team is waiting.",waiting,92.3076923076923,1.0,0.0,兄弟，整个团队都在等待,"Brothers, the entire team is waiting.",waiting,92.3076923076923,1.0,0.0,ブラ、全員待ってん,"Wait, everyone.",wait,80.0,1.0,0.0,4.0,0.0,0,bro whole squad <mask> <mask>,▁wait in,2.0,7.120932354757213e-08,16.457642078399658,8.228821039199829,. .,0.004444953186081557,11.041656136512756,5.520828068256378,3.0,3.0,0.0,3.0,0.0,1.0,5.520828068256378
32,"Sis, stop cappin’, lowkey annoyed",Sis,sis,is_single_word,1,0,1.0,1,0.0,cappin; lowkey; sis,genz-alpha-slangs,slang,"Sí, detente con eso, estoy un poco molesto.","Yes, stop that, I'm a bit annoyed.",yes,33.333333333333336,1.0,0.0,أختي، توقف عن الكلام، أنا قليلًا متوترة.,"Sister, stop talking, I'm a bit anxious.",sister,66.66666666666667,1.0,0.0,姐姐，别废话，低调生气,"Sister, stop beating around the bush, be low-key angry.",sister,66.66666666666667,1.0,0.0,姉、止まれ、キャップを取れ、低調に不満だ。,"Sister, stop, take off your cap, you're sounding off in a low tone.",sister,66.66666666666667,1.0,0.0,4.0,0.0,0,<mask> <mask> stop cappin' lowkey annoyed,▁si s,2.0,2.756301094501117e-06,12.801620960235596,6.400810480117798,I to,0.0048701623996592015,7.476992964744568,3.738496482372284,0.0,0.0,0.0,4.0,0.0,1.0,3.738496482372284
32,"Sis, stop cappin’, lowkey annoyed",stop,stop,is_single_word,0,1,0.0,0,0.0,cappin; lowkey; sis,genz-alpha-slangs,slang,"Sí, detente con eso, estoy un poco molesto.","Yes, stop that, I'm a bit annoyed.",stop,100.0,0.0,0.0,أختي، توقف عن الكلام، أنا قليلًا متوترة.,"Sister, stop talking, I'm a bit anxious.",stop,100.0,0.0,0.0,姐姐，别废话，低调生气,"Sister, stop beating around the bush, be low-key angry.",stop,100.0,0.0,0.0,姉、止まれ、キャップを取れ、低調に不満だ。,"Sister, stop, take off your cap, you're sounding off in a low tone.",stop,100.0,0.0,0.0,0.0,4.0,0,,,,,,,,,,,,,,,,,0.0
32,"Sis, stop cappin’, lowkey annoyed",cappin,cappin,is_single_word,1,2,1.0,1,0.0,cappin; lowkey; sis,genz-alpha-slangs,slang,"Sí, detente con eso, estoy un poco molesto.","Yes, stop that, I'm a bit annoyed.",annoyed,30.76923076923077,1.0,0.0,أختي، توقف عن الكلام، أنا قليلًا متوترة.,"Sister, stop talking, I'm a bit anxious.",talking,46.15384615384615,1.0,0.0,姐姐，别废话，低调生气,"Sister, stop beating around the bush, be low-key angry.",beating,46.15384615384615,1.0,0.0,姉、止まれ、キャップを取れ、低調に不満だ。,"Sister, stop, take off your cap, you're sounding off in a low tone.",cap,66.66666666666667,1.0,0.0,4.0,0.0,0,sis stop <mask> <mask> <mask> lowkey annoyed,▁cap pin ',3.0,3.9652476259620386e-13,28.55603790283203,9.51867930094401,s s the,0.00031198251611894195,20.483474493026733,6.827824831008911,2.0,2.0,0.0,4.0,0.0,1.0,6.827824831008911
32,"Sis, stop cappin’, lowkey annoyed",lowkey,lowkey,is_single_word,1,3,1.0,1,0.0,cappin; lowkey; sis,genz-alpha-slangs,slang,"Sí, detente con eso, estoy un poco molesto.","Yes, stop that, I'm a bit annoyed.",annoyed,30.76923076923077,1.0,0.0,أختي، توقف عن الكلام، أنا قليلًا متوترة.,"Sister, stop talking, I'm a bit anxious.",talking,30.76923076923077,1.0,0.0,姐姐，别废话，低调生气,"Sister, stop beating around the bush, be low-key angry.",low-key,92.3076923076923,1.0,0.0,姉、止まれ、キャップを取れ、低調に不満だ。,"Sister, stop, take off your cap, you're sounding off in a low tone.",low,66.66666666666667,1.0,0.0,4.0,0.0,0,sis stop cappin' <mask> <mask> annoyed,▁low key,2.0,7.938161160524305e-10,20.954169273376465,10.477084636688232,me ',0.009695804371902756,16.3181072473526,8.1590536236763,3.0,3.0,0.0,4.0,0.0,1.0,8.1590536236763
